SuperOdom Data
73.825931,24.364961,-0.472386,0.002651,0.009967,0.327537,0.944782,2.906531,-0.057508,0.016565,0.063727,0.054540,-0.054844
74.027263,24.508504,-0.451533,0.005703,0.007129,0.326462,0.945166,2.582333,0.029994,0.228829,-0.065295,-0.097241,-0.062516
74.223077,24.673752,-0.424424,0.005153,-0.000448,0.326862,0.945058,2.549458,0.115417,0.256026,-0.023618,-0.167896,0.034422
74.416865,24.825320,-0.410901,0.008491,-0.004694,0.327445,0.944821,2.538303,-0.006175,0.172050,0.038025,-0.106571,-0.044722
74.618476,24.980321,-0.405907,0.011940,-0.007853,0.325907,0.945294,2.731797,-0.183704,-0.153231,0.107988,-0.005625,-0.016475
74.855230,25.160896,-0.425660,0.011496,-0.001464,0.325402,0.945505,2.969444,-0.028738,-0.344365,0.012482,0.182124,0.037796
75.090136,25.336107,-0.454603,0.011780,0.005973,0.326125,0.945234,2.940502,-0.213537,-0.249698,0.139049,0.173767,0.026913
75.304910,25.481411,-0.467007,0.016915,0.008594,0.325218,0.945449,2.662383,-0.073268,0.015908,0.026648,-0.058261,-0.041212
75.502260,25.646275,-0.467461,0.015788,0.003743,0.323854,0.945968,2.544844,0.103173,0.078112,-0.076262,-0.075946,0.003076
75.700646,25.807262,-0.459397,0.015879,0.000688,0.323497,0.946096,2.597774,-0.019004,0.014014,0.029742,-0.039083,-0.024770
75.917829,25.968116,-0.464914,0.015591,0.002631,0.322160,0.946553,2.690281,-0.083453,-0.136884,0.020743,0.026958,-0.047490
76.139979,26.125635,-0.465781,0.016235,0.002895,0.319539,0.947429,2.652889,-0.163129,-0.025519,0.068646,-0.067464,-0.033775
76.351096,26.271633,-0.460028,0.016170,0.003298,0.316640,0.948402,2.672154,-0.126056,0.058355,-0.087889,0.130947,-0.095281
76.563172,26.427789,-0.446340,0.008288,0.005974,0.311156,0.950304,2.644206,0.040388,0.213316,-0.124855,0.144992,-0.137597
76.768734,26.561464,-0.421716,0.008043,0.008015,0.305443,0.952143,2.490299,-0.270825,0.238229,0.095855,0.019073,-0.150893
76.991070,26.673264,-0.407493,0.011182,0.008792,0.299302,0.954052,2.379832,-0.416389,0.111924,0.051364,-0.057392,-0.130232
77.202540,26.759109,-0.383820,0.016814,0.000997,0.292337,0.956167,2.308102,-0.400964,-0.009380,0.017153,-0.213646,-0.184908
77.413208,26.846030,-0.411980,0.022119,-0.004789,0.284894,0.958292,2.392346,-0.567569,-0.136213,0.131639,-0.072401,-0.143817
77.656726,26.921315,-0.423738,0.031481,-0.003343,0.277338,0.960251,2.495333,-0.690329,-0.110872,0.131817,0.002269,-0.164263
77.900605,27.022925,-0.434795,0.034260,-0.001432,0.269289,0.962449,2.555257,-0.468874,-0.057118,0.028378,0.036851,-0.187116
78.136001,27.135692,-0.451994,0.032151,-0.000861,0.261869,0.964567,2.592470,-0.153546,0.002728,-0.085619,-0.001450,-0.164069
78.365238,27.255182,-0.446173,0.028174,-0.003651,0.255638,0.966355,2.553654,-0.086776,-0.064779,-0.073915,-0.049697,-0.137647
78.595412,27.371619,-0.432085,0.024501,-0.005965,0.249817,0.967965,2.572000,-0.040055,-0.038056,-0.087758,-0.028954,-0.083497
78.824515,27.488844,-0.428040,0.023060,-0.006296,0.245694,0.969053,2.583473,-0.134455,0.011798,0.031980,0.022459,-0.044617
79.065495,27.596636,-0.389479,0.026142,-0.005358,0.244267,0.969341,2.544298,-0.219594,0.129242,0.083206,-0.012289,-0.010651
79.304766,27.689036,-0.353243,0.030781,-0.003606,0.242977,0.969537,2.574288,-0.185310,0.091418,0.057723,0.000629,-0.023060
79.541488,27.808930,-0.338813,0.030401,-0.002364,0.242099,0.969772,2.543590,-0.009847,0.155802,-0.013448,0.016383,0.002544
79.770527,27.942820,-0.333804,0.029046,-0.003313,0.241333,0.970002,2.560852,0.136840,0.082833,-0.052376,-0.040645,-0.016260
79.991839,28.084345,-0.338674,0.026660,-0.004079,0.241129,0.970118,2.537153,0.027468,0.054486,0.009872,0.005236,-0.025982
80.218627,28.207404,-0.323776,0.027245,-0.006672,0.240600,0.970219,2.460975,0.045374,0.060117,-0.018327,-0.111569,-0.004678
80.440040,28.321370,-0.304021,0.026886,-0.009530,0.238806,0.970648,2.525876,0.031628,-0.008915,-0.033924,-0.032529,-0.035241
80.652348,28.431276,-0.288886,0.023752,-0.012542,0.236252,0.971321,2.502089,0.093926,0.008842,-0.124537,-0.021239,-0.066774
80.862416,28.544284,-0.271282,0.020501,-0.016688,0.232708,0.972187,2.460899,-0.019634,0.048648,-0.042852,-0.081528,-0.076919
81.084204,28.636278,-0.256850,0.019770,-0.018841,0.227507,0.973393,2.560163,-0.097994,-0.058850,-0.067317,0.001152,-0.118195
81.314300,28.725588,-0.241095,0.017419,-0.018664,0.222237,0.974658,2.616801,-0.229418,-0.053907,-0.000242,0.047020,-0.126893
81.556183,28.795041,-0.230356,0.019122,-0.017019,0.216103,0.976035,2.525863,-0.391032,0.040347,0.052867,-0.007278,-0.165945
81.791665,28.848630,-0.224085,0.022543,-0.016716,0.208477,0.977624,2.479112,-0.514836,0.062566,0.064319,-0.025091,-0.159347
82.022663,28.899003,-0.211745,0.025154,-0.016994,0.199702,0.979386,2.439389,-0.520417,0.064009,0.032749,0.005349,-0.190785
82.264917,28.950102,-0.223061,0.026136,-0.014944,0.190945,0.981139,2.493376,-0.404247,-0.056911,-0.019037,0.091299,-0.149806
82.487478,29.010566,-0.232699,0.025011,-0.016007,0.183692,0.982535,2.410195,-0.306732,-0.001655,0.001621,-0.032944,-0.095395
82.723093,29.066808,-0.238510,0.027386,-0.015096,0.178654,0.983415,2.420563,-0.354446,-0.020966,0.053372,0.020218,-0.125280
82.953294,29.120423,-0.227932,0.029228,-0.015002,0.174183,0.984165,2.365708,-0.300181,0.038247,0.043429,-0.030075,-0.043672
83.186551,29.173730,-0.207564,0.031635,-0.015089,0.170073,0.984808,2.374959,-0.220747,0.020572,0.004031,-0.008457,-0.070523
83.425795,29.260641,-0.217812,0.026915,-0.012108,0.167223,0.985477,2.571209,0.099079,-0.242900,-0.131940,0.126793,-0.033940
83.674135,29.371373,-0.231868,0.019375,-0.005481,0.165856,0.985944,2.641213,0.152644,-0.218657,-0.101172,0.123259,-0.019395
83.923538,29.482701,-0.253342,0.014388,-0.001183,0.165371,0.986126,2.674058,0.185255,-0.245064,-0.081267,0.109470,0.003126
84.183937,29.586256,-0.254183,0.011707,0.005058,0.166333,0.985987,2.764769,0.112315,-0.247923,-0.022087,0.161608,0.016610
84.445638,29.681135,-0.252923,0.013715,0.010905,0.168521,0.985542,2.713299,0.005560,-0.062183,0.076162,0.084545,0.073866
84.711838,29.768949,-0.249160,0.017913,0.015344,0.171124,0.984967,2.671063,-0.041373,0.039760,0.098341,0.065222,0.085200
84.964522,29.858957,-0.248807,0.022583,0.018793,0.175523,0.984037,2.660281,0.009357,0.114707,0.098947,0.042752,0.126677
85.207778,29.959191,-0.254718,0.026184,0.019391,0.179608,0.983199,2.622870,0.110505,0.166715,0.070979,-0.009202,0.099959
85.452262,30.082167,-0.262961,0.025831,0.020022,0.184390,0.982310,2.582574,0.304903,0.204534,-0.015517,0.016145,0.112707
85.687144,30.205835,-0.257142,0.028308,0.018553,0.190752,0.981055,2.532921,0.262411,0.284960,0.075315,-0.051889,0.156512
85.916855,30.326773,-0.249254,0.032247,0.019678,0.198292,0.979415,2.663439,0.211892,0.074618,0.131425,0.054469,0.192768
86.166290,30.446297,-0.245822,0.036639,0.025559,0.207420,0.977231,2.649930,0.278265,0.045809,0.017217,0.056662,0.196712
86.383938,30.595109,-0.257791,0.034747,0.022637,0.216839,0.975326,2.546238,0.556749,-0.074977,-0.069638,-0.080204,0.232251
86.585483,30.755767,-0.268408,0.032970,0.017689,0.226953,0.973187,2.525666,0.623307,-0.079109,-0.068897,-0.070972,0.200379
86.776499,30.933192,-0.282136,0.030065,0.011441,0.237752,0.970793,2.549408,0.765162,-0.188149,-0.119433,-0.068705,0.230921
86.967387,31.117624,-0.274799,0.028321,0.005741,0.249516,0.967939,2.567612,0.710357,-0.102312,-0.018809,-0.085284,0.258733
87.159171,31.289644,-0.244478,0.031486,0.002439,0.263006,0.964277,2.642127,0.626452,-0.014778,0.049594,-0.053213,0.300051
87.354817,31.485670,-0.240615,0.031520,0.003572,0.277263,0.960270,2.717663,0.651834,-0.036642,0.001260,0.075070,0.285651
87.535568,31.683459,-0.222913,0.029939,0.004646,0.290550,0.956380,2.598457,0.745296,0.058355,-0.065667,0.002297,0.290187
87.705603,31.896059,-0.229773,0.026028,0.005421,0.303768,0.952375,2.694827,0.723062,-0.130870,-0.037424,0.101388,0.286802
87.873839,32.112749,-0.236899,0.021256,0.008995,0.316701,0.948244,2.615640,0.709848,0.009123,-0.057520,0.006712,0.278672
88.036087,32.314789,-0.232251,0.020784,0.009667,0.328510,0.944222,2.673390,0.524650,0.000487,0.012126,0.094412,0.262387
88.199178,32.513140,-0.227005,0.020827,0.011069,0.338236,0.940766,2.695646,0.504095,0.035194,-0.032722,0.065978,0.202827
88.353417,32.696981,-0.227399,0.020530,0.009977,0.346100,0.937920,2.518328,0.399586,0.085069,-0.027801,-0.019991,0.160370
88.517039,32.887612,-0.216825,0.020825,0.007664,0.352772,0.935446,2.501510,0.378346,0.068431,-0.017675,-0.008877,0.140306
88.673563,33.068578,-0.229327,0.020164,0.008338,0.358689,0.933202,2.555734,0.277467,-0.051069,-0.007718,0.057194,0.130032
88.842299,33.258674,-0.229393,0.018347,0.008266,0.362689,0.931693,2.469161,0.232207,0.027628,-0.033196,-0.010841,0.069235
89.002573,33.441036,-0.226740,0.018909,0.006439,0.365922,0.930431,2.472647,0.211006,0.093321,-0.009932,-0.078873,0.089226
89.148493,33.618362,-0.216005,0.016809,0.000809,0.368125,0.929624,2.431016,0.239475,0.033066,-0.086058,-0.090167,0.045085
89.311847,33.803818,-0.210716,0.013468,-0.003033,0.368890,0.929371,2.521719,0.183671,-0.010934,-0.091803,0.021726,0.019107
89.484465,33.976838,-0.210729,0.014988,-0.002753,0.369807,0.928984,2.478477,-0.151956,-0.012898,0.110650,-0.026939,0.003797
89.675193,34.138371,-0.202357,0.018911,-0.002945,0.368588,0.929396,2.533590,-0.087967,-0.094719,-0.027514,-0.020930,-0.062104
89.858094,34.304151,-0.195013,0.021741,-0.003774,0.368545,0.929348,2.574272,-0.090184,-0.024020,0.067697,-0.050333,-0.005096
90.043745,34.486862,-0.207131,0.024011,-0.003426,0.369465,0.928928,2.595183,-0.027645,-0.003780,0.044853,-0.022581,0.019140
90.231524,34.670010,-0.215163,0.028059,-0.001100,0.371750,0.927908,2.688631,-0.100603,-0.050719,0.138274,0.044387,0.067246
90.435095,34.861998,-0.227030,0.031613,0.005257,0.374645,0.926614,2.743489,0.038499,-0.096822,0.060127,0.046005,0.071669
90.627385,35.069757,-0.234951,0.031129,0.006106,0.378172,0.925192,2.659902,0.196587,-0.040220,0.011959,-0.083056,0.103091
90.806205,35.288147,-0.248664,0.031099,0.004839,0.383253,0.923107,2.713891,0.289782,-0.116107,-0.013128,-0.005173,0.130963
90.982397,35.506501,-0.260012,0.029982,0.005101,0.388094,0.921118,2.752502,0.370741,-0.039951,-0.049487,0.036607,0.111814
91.156028,35.740860,-0.242585,0.026398,0.006019,0.394104,0.918667,2.757222,0.470184,0.050411,-0.090488,0.051574,0.138507
91.308700,35.968890,-0.213563,0.023111,0.003831,0.400721,0.915901,2.622708,0.524958,0.176226,-0.087933,-0.048777,0.140990
91.448648,36.195195,-0.181368,0.022657,-0.000447,0.408717,0.912380,2.607341,0.484363,0.121793,0.018516,-0.091363,0.200459
91.597121,36.429050,-0.160924,0.024492,-0.000167,0.418596,0.907842,2.749957,0.415370,-0.064626,0.041690,0.006005,0.236457
91.750660,36.662963,-0.145250,0.027504,0.001672,0.428591,0.903078,2.698517,0.376937,0.015992,0.063342,-0.013741,0.237088
91.894227,36.907330,-0.126664,0.031797,0.001250,0.439286,0.897783,2.661040,0.419745,0.063740,0.068821,-0.053200,0.259207
92.018332,37.162231,-0.123955,0.034573,0.000780,0.451380,0.891661,2.739142,0.487332,-0.059002,0.059092,-0.000562,0.288221
92.139184,37.421137,-0.137660,0.036400,0.003320,0.464282,0.884933,2.764242,0.536251,-0.106751,0.051438,0.006936,0.307860
92.244850,37.689185,-0.149478,0.035256,0.003099,0.476146,0.878654,2.770574,0.671871,-0.105990,-0.035694,-0.016237,0.258375
92.326956,37.962279,-0.149482,0.030877,-0.000479,0.486529,0.873119,2.748848,0.727219,-0.044314,-0.113248,-0.064225,0.230851
92.405827,38.242528,-0.153581,0.024472,-0.003813,0.495081,0.868494,2.826255,0.689139,-0.111966,-0.131979,0.020510,0.186820
92.491177,38.507853,-0.137710,0.018435,-0.005318,0.502423,0.864409,2.900780,0.621842,-0.093173,-0.134511,0.066025,0.159942
92.574925,38.779766,-0.115146,0.009946,-0.006863,0.508136,0.861192,2.899526,0.590028,-0.084948,-0.183591,0.098503,0.129878
92.662705,39.034727,-0.087912,0.004471,-0.008618,0.513133,0.858254,2.856142,0.366189,0.022766,-0.049978,0.034245,0.107126
92.764700,39.289674,-0.069223,0.002791,-0.005572,0.517140,0.855878,2.936212,0.133444,-0.020227,0.038264,0.092929,0.071926
92.870611,39.530235,-0.052502,0.002396,-0.000684,0.520779,0.853688,2.865226,0.003493,0.020276,0.067589,0.082030,0.082090
92.978667,39.771098,-0.048977,0.003329,0.002478,0.524379,0.851475,2.800721,0.051328,0.059808,0.060887,0.047564,0.093103
93.077225,40.012537,-0.070835,0.006149,0.004625,0.528894,0.848653,2.764392,0.096415,-0.018366,0.070475,0.030239,0.096725
93.166059,40.267052,-0.097903,0.006923,0.005596,0.533870,0.845520,2.744413,0.252482,-0.048148,0.016451,-0.002385,0.106776
93.242201,40.530654,-0.126235,0.004771,0.006817,0.539349,0.842042,2.762746,0.400103,-0.044572,-0.037615,0.023752,0.126130
93.305799,40.805065,-0.151875,0.001382,0.005162,0.545806,0.837895,2.694428,0.549293,0.007934,-0.081952,-0.052838,0.181322
93.359469,41.087300,-0.157674,-0.002099,0.002593,0.553752,0.832675,2.754856,0.666023,-0.061109,-0.142389,0.040228,0.224979
93.400616,41.381545,-0.158543,-0.008701,-0.000313,0.561981,0.827104,2.709685,0.733862,0.070218,-0.123664,-0.047872,0.222593
93.441259,41.673173,-0.139783,-0.010828,-0.003060,0.571224,0.820717,2.688982,0.678675,0.112825,-0.035192,-0.053941,0.215630
93.482387,41.974936,-0.121082,-0.010123,-0.003540,0.581798,0.813262,2.784708,0.670697,0.039822,-0.002072,-0.040721,0.282849
93.525731,42.273381,-0.099007,-0.006911,-0.002334,0.594051,0.804394,2.823406,0.501095,0.015312,0.117033,-0.026876,0.322985
93.570362,42.577099,-0.098456,0.001637,0.000644,0.607423,0.794377,2.869180,0.409572,0.014595,0.189622,-0.046212,0.313218
93.603789,42.878897,-0.112633,0.008623,0.003680,0.620806,0.783908,2.959953,0.482152,-0.030542,0.091420,-0.054833,0.332190
93.609274,43.186590,-0.137448,0.009933,0.005985,0.633263,0.773849,2.977179,0.547371,-0.039017,0.017051,-0.025701,0.277696
93.586601,43.480367,-0.175976,0.007912,0.003687,0.643262,0.765596,2.941332,0.620961,-0.045487,-0.040012,-0.018346,0.258098
93.549788,43.770345,-0.197225,0.004846,-0.000826,0.651629,0.758522,2.927955,0.720556,-0.076258,-0.133681,-0.006766,0.196945
93.504073,44.055076,-0.192325,-0.000686,-0.008530,0.658117,0.752867,2.933022,0.773254,-0.044371,-0.182436,-0.019097,0.183258
93.467397,44.345715,-0.170433,-0.003925,-0.014668,0.664051,0.747533,2.937664,0.571271,-0.011472,-0.086016,-0.038928,0.155875
93.441671,44.628077,-0.140737,-0.005948,-0.018119,0.668774,0.743221,3.024292,0.449201,-0.097242,-0.072553,0.082771,0.158513
93.434286,44.920869,-0.109206,-0.009219,-0.015094,0.672915,0.739508,2.994332,0.256405,-0.031214,-0.002351,0.093933,0.111808
93.421056,45.188178,-0.096563,-0.010264,-0.015592,0.675956,0.736705,2.794420,0.183943,0.002396,-0.004076,0.007465,0.068561
93.421099,45.443711,-0.092323,-0.010717,-0.013194,0.678300,0.734588,2.692061,0.086598,-0.004202,0.030092,0.052119,0.054252
93.414892,45.684134,-0.105020,-0.012146,-0.011284,0.679678,0.733323,2.530840,0.014341,-0.105461,0.044504,0.059376,0.052503
93.423733,45.930109,-0.129294,-0.013941,-0.005644,0.680257,0.732819,2.411439,-0.072858,-0.172560,0.073260,0.103957,0.001795
93.440816,46.164983,-0.160269,-0.013610,0.000147,0.680116,0.732978,2.273958,-0.134368,-0.131867,0.118489,0.069177,-0.002741
93.467351,46.387677,-0.181173,-0.011342,0.006924,0.680666,0.732473,2.133888,-0.150498,-0.055938,0.107739,0.054496,0.007612
93.489567,46.606386,-0.184255,-0.010443,0.009193,0.680675,0.732453,2.068673,-0.049891,0.061322,-0.001420,0.008087,-0.039297
93.499769,46.824780,-0.186924,-0.010207,0.008859,0.679794,0.733279,2.152221,0.102844,0.051742,-0.016898,-0.003022,-0.014101
93.489003,47.064747,-0.188786,-0.014707,0.005363,0.679259,0.733732,2.353026,0.294949,0.066529,-0.132847,-0.016100,-0.001371
93.482536,47.335119,-0.200645,-0.021812,0.004722,0.678756,0.734024,2.536089,0.207675,0.027671,-0.120390,0.093857,-0.019511
93.486474,47.588520,-0.203804,-0.027345,0.002640,0.676791,0.735663,2.528834,0.105503,0.081257,-0.093889,0.001560,-0.071567
93.506607,47.833603,-0.216870,-0.028994,0.001152,0.674359,0.737834,2.547063,0.001214,0.020494,-0.069052,0.024356,-0.076781
93.531450,48.088103,-0.228337,-0.033664,-0.000767,0.670379,0.741254,2.594594,-0.025572,-0.037830,-0.076170,0.043293,-0.121347
93.557861,48.348879,-0.233462,-0.036550,-0.001325,0.666211,0.744866,2.625971,-0.142051,-0.001739,-0.042907,0.056705,-0.134354
93.595476,48.608861,-0.237347,-0.037177,-0.002896,0.661314,0.749182,2.594338,-0.219326,0.081073,-0.012068,-0.041965,-0.152002
93.654611,48.857536,-0.236496,-0.032743,-0.004605,0.656252,0.753817,2.573378,-0.302100,0.141180,0.075905,-0.110553,-0.153535
93.725882,49.114043,-0.237831,-0.026030,-0.004956,0.652248,0.757542,2.714414,-0.397444,-0.067602,0.137510,-0.027527,-0.095640
93.808055,49.376387,-0.253498,-0.018564,-0.000352,0.650007,0.759701,2.782996,-0.387665,-0.095070,0.173688,-0.011331,-0.047745
93.886156,49.638239,-0.268342,-0.013279,0.003896,0.648547,0.761049,2.873328,-0.290954,-0.085752,0.102907,0.030816,-0.055478
93.949127,49.888665,-0.272992,-0.009387,0.005491,0.647410,0.762064,2.875539,-0.157607,0.009461,0.067337,-0.012466,-0.042849
93.995576,50.171071,-0.275777,-0.009772,0.004088,0.646269,0.763036,2.872997,0.123031,0.090627,-0.035341,-0.038652,-0.011638
94.025463,50.438000,-0.270272,-0.010879,0.001026,0.646494,0.762841,2.898366,0.187299,0.073961,-0.062754,-0.016657,0.020097
94.062320,50.718375,-0.269787,-0.013113,-0.002088,0.645989,0.763232,2.886139,0.164413,0.037798,-0.044292,-0.084161,-0.006182
94.111693,51.015463,-0.272225,-0.014479,-0.004967,0.645211,0.763851,2.937268,0.149624,-0.055026,-0.040622,-0.042797,-0.050849
94.158073,51.315434,-0.273828,-0.015047,-0.007843,0.645464,0.763602,2.982867,0.031504,0.016015,-0.005288,-0.041247,-0.016687
94.223526,51.621262,-0.276388,-0.011980,-0.003103,0.646272,0.763007,3.119410,-0.263505,0.029420,0.159946,0.080800,-0.019308
94.298488,51.928373,-0.269352,-0.007971,0.002398,0.646214,0.763111,3.047938,-0.307785,0.114616,0.102936,-0.013052,-0.021403
94.372551,52.223940,-0.258625,-0.001067,0.002799,0.644871,0.764286,2.983412,-0.271773,0.128355,0.087587,-0.090870,-0.098124
94.412031,52.514359,-0.247870,-0.001118,-0.004261,0.642145,0.766571,3.015688,-0.020750,0.010908,-0.133804,-0.040685,-0.089792
94.466362,52.814971,-0.242337,-0.002600,-0.009956,0.637687,0.770227,3.041068,0.007463,0.070587,-0.129555,-0.057975,-0.132769
94.509509,53.123570,-0.238054,-0.007219,-0.015882,0.632220,0.774592,3.183837,-0.075734,0.039209,-0.064778,0.028791,-0.217178
94.586391,53.429987,-0.233438,-0.009477,-0.017484,0.626304,0.779325,3.141315,-0.180584,0.039701,-0.052994,-0.017082,-0.176517
94.685511,53.719461,-0.236042,-0.008830,-0.019610,0.619664,0.784572,3.165197,-0.319708,-0.118779,-0.030135,-0.014905,-0.189835
94.791467,54.018677,-0.243453,-0.009440,-0.021078,0.611858,0.790631,3.220927,-0.415409,-0.128253,-0.007769,0.008642,-0.222064
94.893261,54.307469,-0.249594,-0.010107,-0.020357,0.602765,0.797595,3.188018,-0.548793,-0.075539,0.035450,0.037312,-0.236538
95.039514,54.596649,-0.251166,-0.008829,-0.018039,0.592253,0.805502,3.189455,-0.605027,-0.136865,0.056298,0.065567,-0.247463
95.202930,54.876598,-0.246264,-0.002398,-0.012779,0.583026,0.812349,3.165042,-0.895358,-0.010398,0.172072,-0.022164,-0.293111
95.368537,55.152475,-0.236682,-0.000576,-0.008025,0.572075,0.820162,3.164184,-0.759284,-0.012613,0.043301,0.065923,-0.346663
95.531981,55.420261,-0.215097,0.000039,-0.006721,0.559373,0.828889,3.166769,-0.621742,0.049069,0.021510,0.070983,-0.334510
95.703622,55.700831,-0.207981,0.000007,-0.003455,0.548494,0.836147,3.193073,-0.498130,0.087507,0.015024,0.027928,-0.243369
95.860725,55.975422,-0.201794,-0.002217,-0.004486,0.538711,0.842476,3.151669,-0.344774,0.012036,-0.040413,-0.002197,-0.217329
96.034797,56.251357,-0.209208,-0.002347,-0.003051,0.530809,0.847483,3.159563,-0.314766,0.011481,-0.010136,0.000562,-0.214368
96.202571,56.518143,-0.216569,-0.001885,-0.004330,0.523178,0.852210,3.112667,-0.276046,0.046053,0.006536,-0.008699,-0.178005
96.376502,56.776096,-0.212727,0.002083,-0.004596,0.517922,0.855413,3.167001,-0.349916,-0.004162,0.082173,0.004647,-0.116061
96.554518,57.041189,-0.213891,0.005681,-0.002361,0.514164,0.857670,3.154111,-0.233337,0.020150,0.046104,-0.003556,-0.093281
96.720440,57.319318,-0.201851,0.007364,-0.001716,0.511205,0.859426,3.226724,-0.179714,-0.030390,0.044079,0.007182,-0.075656
96.884101,57.596918,-0.192322,0.009112,-0.002545,0.508874,0.860789,3.194569,-0.005010,-0.038765,0.020570,-0.028115,-0.027999
